r,l,f,y,val,solvedtm
1,winterwd9,electricity,2023,0.469285702272,2022-01-17 17:56:54.870
1,winterwe0,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe1,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe10,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe11,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe12,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe13,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe14,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe15,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe16,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe17,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe18,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe19,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe2,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe20,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe21,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe22,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe23,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe3,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe4,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe5,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe6,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe7,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe8,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,winterwe9,electricity,2023,0.187714287216,2022-01-17 17:56:54.870
1,summerwd11,gas,2023,-2.8165190605888937e-10,2022-01-17 17:56:54.870
1,summerwd12,gas,2023,6.607161006749277e-12,2022-01-17 17:56:54.870
1,summerwd13,gas,2023,6.607161006749277e-12,2022-01-17 17:56:54.870
1,summerwd14,gas,2023,6.607161006749277e-12,2022-01-17 17:56:54.870
1,summerwd15,gas,2023,6.607161006749277e-12,2022-01-17 17:56:54.870
1,summerwd16,gas,2023,6.607161006749277e-12,2022-01-17 17:56:54.870
1,summerwd17,gas,2023,6.607161006749277e-12,2022-01-17 17:56:54.870
1,summerwd6,gas,2023,6.607161006749277e-12,2022-01-17 17:56:54.870
1,summerwd7,gas,2023,6.607161006749277e-12,2022-01-17 17:56:54.870
1,summerwd8,gas,2023,6.607161006749277e-12,2022-01-17 17:56:54.870
1,summerwd9,gas,2023,6.607161006749277e-12,2022-01-17 17:56:54.870
1,winterwd18,gas,2023,-8.527658931863727e-12,2022-01-17 17:56:54.870
1,summerwd0,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd1,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd10,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd11,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd12,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd13,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd14,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd15,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd16,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd17,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd18,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd19,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd2,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd20,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd21,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd22,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd23,electricity,2024,0.4692862068480725,2022-01-17 17:56:54.870
1,summerwd3,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd4,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd5,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd6,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd7,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd8,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwd9,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,summerwe0,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe1,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe10,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe11,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe12,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe13,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe14,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe15,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe16,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe17,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe18,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe19,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe2,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe20,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe21,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe22,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe23,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe3,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe4,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe5,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe6,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe7,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe8,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwe9,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwd0,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd1,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd10,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd11,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd12,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd13,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd14,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd15,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd16,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd17,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd18,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd19,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd2,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd20,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd21,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd22,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd23,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd3,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd4,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd5,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd6,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd7,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd8,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwd9,electricity,2024,0.469285702272,2022-01-17 17:56:54.870
1,winterwe0,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe1,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe10,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe11,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe12,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe13,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe14,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe15,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe16,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe17,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe18,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe19,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe2,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe20,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe21,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe22,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe23,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe3,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe4,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe5,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe6,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe7,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe8,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,winterwe9,electricity,2024,0.187714287216,2022-01-17 17:56:54.870
1,summerwd23,gas,2024,-2.996203890890245e-7,2022-01-17 17:56:54.870
1,summerwd0,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd1,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd10,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd11,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd12,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd13,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd14,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd15,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd16,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd17,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd18,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd19,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd2,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd20,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd21,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd22,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd23,electricity,2025,0.4692862068480725,2022-01-17 17:56:54.870
1,summerwd3,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd4,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd5,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd6,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd7,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd8,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwd9,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,summerwe0,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe1,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe10,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe11,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe12,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe13,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe14,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe15,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe16,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe17,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe18,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe19,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe2,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe20,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe21,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe22,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe23,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe3,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe4,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe5,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe6,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe7,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe8,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwe9,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwd0,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd1,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd10,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd11,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd12,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd13,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd14,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd15,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd16,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd17,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd18,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd19,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd2,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd20,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd21,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd22,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd23,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd3,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd4,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd5,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd6,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd7,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd8,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwd9,electricity,2025,0.469285702272,2022-01-17 17:56:54.870
1,winterwe0,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe1,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe10,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe11,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe12,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe13,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe14,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe15,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe16,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe17,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe18,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe19,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe2,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe20,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe21,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe22,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe23,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe3,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe4,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe5,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe6,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe7,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe8,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,winterwe9,electricity,2025,0.187714287216,2022-01-17 17:56:54.870
1,summerwd23,gas,2025,-3.363836701218642e-7,2022-01-17 17:56:54.870
1,summerwd0,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd1,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd10,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd11,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd12,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd13,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd14,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd15,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd16,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd17,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd18,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd19,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd2,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd20,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd21,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd22,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd23,electricity,2026,0.4692862068480725,2022-01-17 17:56:54.870
1,summerwd3,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd4,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd5,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd6,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd7,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd8,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwd9,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,summerwe0,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe1,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe10,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe11,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe12,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe13,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe14,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe15,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe16,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe17,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe18,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe19,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe2,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe20,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe21,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe22,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe23,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe3,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe4,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe5,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe6,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe7,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe8,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwe9,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwd0,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd1,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd10,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd11,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd12,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd13,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd14,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd15,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd16,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd17,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd18,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd19,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd2,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd20,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd21,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd22,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd23,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd3,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd4,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd5,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd6,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd7,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd8,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwd9,electricity,2026,0.469285702272,2022-01-17 17:56:54.870
1,winterwe0,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe1,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe10,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe11,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe12,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe13,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe14,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe15,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe16,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe17,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe18,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe19,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe2,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe20,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe21,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe22,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe23,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe3,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe4,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe5,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe6,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe7,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe8,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,winterwe9,electricity,2026,0.187714287216,2022-01-17 17:56:54.870
1,summerwd9,gas,2026,1.8749946453375783e-8,2022-01-17 17:56:54.870
1,winterwd18,gas,2026,-1.3443545125526204e-11,2022-01-17 17:56:54.870
1,summerwd0,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd1,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd10,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd11,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd12,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd13,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd14,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd15,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd16,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd17,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd18,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd19,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd2,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd20,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd21,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd22,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd23,electricity,2027,0.4692862068480725,2022-01-17 17:56:54.870
1,summerwd3,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd4,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd5,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd6,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd7,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd8,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwd9,electricity,2027,0.469285702272,2022-01-17 17:56:54.870
1,summerwe0,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe1,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe10,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe11,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe12,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe13,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe14,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe15,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe16,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe17,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe18,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe19,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe2,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe20,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe21,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe22,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe23,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe3,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe4,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe5,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe6,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe7,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
1,summerwe8,electricity,2027,0.187714287216,2022-01-17 17:56:54.870
